PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Chiral Cyclopentadienyl Ligands as Stereocontrolling Element in Asymmetric C-H Functionalization","Ye, Baihua; Cramer, Nicolai","","","","SCIENCE","OCT 26 2012","2012","338","6106","","","","504","506","","10.1126/science.1226938","","","342","34.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","38","49","44","41","38","35","50","44","1"
"Climate Change and the Past, Present, and Future of Biotic Interactions","Blois, Jessica L.; Zarnetske, Phoebe L.; Fitzpatrick, Matthew C.; Finnegan, Seth","","","","SCIENCE","AUG 2 2013","2013","341","6145","","","","499","504","","10.1126/science.1237184","","","341","37.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","22","41","42","48","60","62","62","2"
"Structural Basis for flg22-Induced Activation of the Arabidopsis FLS2-BAK1 Immune Complex","Sun, Yadong; Li, Lei; Macho, Alberto P.; Han, Zhifu; Hu, Zehan; Zipfel, Cyril; Zhou, Jian-Min; Chai, Jijie","","","","SCIENCE","NOV 1 2013","2013","342","6158","","","","624","628","","10.1126/science.1243825","","","340","37.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","58","37","62","45","40","44","51","1"
"Electrically, Chemically, and Photonically Powered Torsional and Tensile Actuation of Hybrid Carbon Nanotube Yarn Muscles","Lima, Marcio D.; Li, Na; de Andrade, Monica Jung; Fang, Shaoli; Oh, Jiyoung; Spinks, Geoffrey M.; Kozlov, Mikhail E.; Haines, Carter S.; Suh, Dongseok; Foroughi, Javad; Kim, Seon Jeong; Chen, Yongsheng; Ware, Taylor; Shin, Min Kyoon; Machado, Leonardo D.; Fonseca, Alexandre F.; Madden, John D. W.; Voit, Walter E.; Galvao, Douglas S.; Baughman, Ray H.","","","","SCIENCE","NOV 16 2012","2012","338","6109","","","","928","932","","10.1126/science.1226762","","","340","34.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","34","42","51","55","42","56","41","3"
"Iron Catalysts for Selective Anti-Markovnikov Alkene Hydrosilylation Using Tertiary Silanes","Tondreau, Aaron M.; Atienza, Crisita Carmen Hojilla; Weller, Keith J.; Nye, Susan A.; Lewis, Kenrick M.; Delis, Johannes G. P.; Chirik, Paul J.","","","","SCIENCE","FEB 3 2012","2012","335","6068","","","","567","570","","10.1126/science.1214451","","","340","34.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","35","43","38","49","42","38","39","38","0"
"Complex N-Heterocycle Synthesis via Iron-Catalyzed, Direct C-H Bond Amination","Hennessy, Elisabeth T.; Betley, Theodore A.","","","","SCIENCE","MAY 3 2013","2013","340","6132","","","","591","595","","10.1126/science.1233701","","","339","37.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","49","35","43","50","42","51","53","0"
"Ambient-Temperature Isolation of a Compound with a Boron-Boron Triple Bond","Braunschweig, Holger; Dewhurst, Rian D.; Hammond, Kai; Mies, Jan; Radacki, Krzysztof; Vargas, Alfredo","","","","SCIENCE","JUN 15 2012","2012","336","6087","","","","1420","1422","","10.1126/science.1221138","","","339","33.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","41","48","44","39","46","45","37","29","1"
"Influence of Threonine Metabolism on S-Adenosylmethionine and Histone Methylation","Ng Shyh-Chang; Locasale, Jason W.; Lyssiotis, Costas A.; Zheng, Yuxiang; Teo, Ren Yi; Ratanasirintrawoot, Sutheera; Zhang, Jin; Onder, Tamer; Unternaehrer, Juli J.; Zhu, Hao; Asara, John M.; Daley, George Q.; Cantley, Lewis C.","","","","SCIENCE","JAN 11 2013","2013","339","6116","","","","222","226","","10.1126/science.1226603","","","338","37.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","23","36","47","49","55","36","52","36","2"
"Abnormal Brain Structure Implicated in Stimulant Drug Addiction","Ersche, Karen D.; Jones, P. Simon; Williams, Guy B.; Turton, Abigail J.; Robbins, Trevor W.; Bullmore, Edward T.","","","","SCIENCE","FEB 3 2012","2012","335","6068","","","","601","604","","10.1126/science.1214463","","","338","33.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","59","43","45","36","35","26","41","35","3"
"Wildlife Ecotoxicology of Pesticides: Can We Track Effects to the Population Level and Beyond?","Koehler, Heinz-R.; Triebskorn, Rita","","","","SCIENCE","AUG 16 2013","2013","341","6147","","","","759","765","","10.1126/science.1237591","","","336","37.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","21","39","38","47","60","62","60","8"
"Cell Death from Antibiotics Without the Involvement of Reactive Oxygen Species","Liu, Yuanyuan; Imlay, James A.","","","","SCIENCE","MAR 8 2013","2013","339","6124","","","","1210","1213","","10.1126/science.1232751","","","335","37.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","64","45","38","52","29","33","37","3"
"Continental-Scale Effects of Nutrient Pollution on Stream Ecosystem Functioning","Woodward, Guy; Gessner, Mark O.; Giller, Paul S.; Gulis, Vladislav; Hladyz, Sally; Lecerf, Antoine; Malmqvist, Bjorn; McKie, Brendan G.; Tiegs, Scott D.; Cariss, Helen; Dobson, Mike; Elosegi, Arturo; Ferreira, Veronica; Graca, Manuel A. S.; Fleituch, Tadeusz; Lacoursiere, Jean O.; Nistorescu, Marius; Pozo, Jesus; Risnoveanu, Geta; Schindler, Markus; Vadineanu, Angheluta; Vought, Lena B. -M.; Chauvet, Eric","","","","SCIENCE","JUN 15 2012","2012","336","6087","","","","1438","1440","","10.1126/science.1219534","","","334","33.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","25","27","49","53","33","35","48","55","3"
"Global Honey Bee Viral Landscape Altered by a Parasitic Mite","Martin, Stephen J.; Highfield, Andrea C.; Brettell, Laura; Villalobos, Ethel M.; Budge, Giles E.; Powell, Michelle; Nikaido, Scott; Schroeder, Declan C.","","","","SCIENCE","JUN 8 2012","2012","336","6086","","","","1304","1306","","10.1126/science.1220941","","","334","33.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","23","33","35","49","46","31","52","56","4"
"Quantifying Long-Term Scientific Impact","Wang, Dashun; Song, Chaoming; Barabasi, Albert-Laszlo","","","","SCIENCE","OCT 4 2013","2013","342","6154","","","","127","132","","10.1126/science.1237825","","","333","37.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","31","34","53","49","56","62","43","3"
"A Major Asymmetric Dust Trap in a Transition Disk","van der Marel, Nienke; van Dishoeck, Ewine F.; Bruderer, Simon; Birnstiel, Til; Pinilla, Paola; Dullemond, Cornelis P.; van Kempen, Tim A.; Schmalzl, Markus; Brown, Joanna M.; Herczeg, Gregory J.; Mathews, Geoffrey S.; Geers, Vincent","","","","SCIENCE","JUN 7 2013","2013","340","6137","","","","1199","1202","","10.1126/science.1236770","","","332","36.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","42","58","55","50","55","34","24","2"
"EMRE Is an Essential Component of the Mitochondrial Calcium Uniporter Complex","Sancak, Yasemin; Markhard, Andrew L.; Kitami, Toshimori; Kovacs-Bogdan, Erika; Kamer, Kimberli J.; Udeshi, Namrata D.; Carr, Steven A.; Chaudhuri, Dipayan; Clapham, David E.; Li, Andrew A.; Calvo, Sarah E.; Goldberger, Olga; Mootha, Vamsi K.","","","","SCIENCE","DEC 13 2013","2013","342","6164","","","","1379","1382","","10.1126/science.1242993","","","329","36.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","34","38","40","54","44","46","68","4"
"Strongly Interacting Rydberg Excitations of a Cold Atomic Gas","Dudin, Y. O.; Kuzmich, A.","","","","SCIENCE","MAY 18 2012","2012","336","6083","","","","887","889","","10.1126/science.1217901","","","328","32.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","42","50","32","65","32","37","21","36","0"
"Removal of Shelterin Reveals the Telomere End-Protection Problem","Sfeir, Agnel; de lange, Titia","","","","SCIENCE","MAY 4 2012","2012","336","6081","","","","593","597","","10.1126/science.1218498","","","328","32.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","40","54","37","46","51","37","32","28","1"
"The Crystal Structure of TAL Effector PthXo1 Bound to Its DNA Target","Mak, Amanda Nga-Sze; Bradley, Philip; Cernadas, Raul A.; Bogdanove, Adam J.; Stoddard, Barry L.","","","","SCIENCE","FEB 10 2012","2012","335","6069","","","","716","719","","10.1126/science.1216211","","","328","32.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","45","65","42","46","37","25","19","18","1"
"Social Influence Bias: A Randomized Experiment","Muchnik, Lev; Aral, Sinan; Taylor, Sean J.","","","","SCIENCE","AUG 9 2013","2013","341","6146","","","","647","651","","10.1126/science.1240466","","","326","36.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","28","49","41","57","58","46","44","2"
"Direct Imaging of Covalent Bond Structure in Single-Molecule Chemical Reactions","de Oteyza, Dimas G.; Gorman, Patrick; Chen, Yen-Chia; Wickenburg, Sebastian; Riss, Alexander; Mowbray, Duncan J.; Etkin, Grisha; Pedramrazi, Zahra; Tsai, Hsin-Zon; Rubio, Angel; Crommie, Michael F.; Fischer, Felix R.","","","","SCIENCE","JUN 21 2013","2013","340","6139","","","","1434","1437","","10.1126/science.1238187","","","326","36.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","38","43","42","59","48","42","42","0"
"The Stomatopod Dactyl Club: A Formidable Damage-Tolerant Biological Hammer","Weaver, James C.; Milliron, Garrett W.; Miserez, Ali; Evans-Lutterodt, Kenneth; Herrera, Steven; Gallana, Isaias; Mershon, William J.; Swanson, Brook; Zavattieri, Pablo; DiMasi, Elaine; Kisailus, David","","","","SCIENCE","JUN 8 2012","2012","336","6086","","","","1275","1280","","10.1126/science.1218764","","","326","32.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","23","35","39","39","40","60","70","3"
"Renewable Cathode Materials from Biopolymer/Conjugated Polymer Interpenetrating Networks","Milczarek, Grzegorz; Inganas, Olle","","","","SCIENCE","MAR 23 2012","2012","335","6075","","","","1468","1471","","10.1126/science.1215159","","","326","32.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","27","38","28","47","49","39","46","43","1"
"Circadian Clock NAD(+) Cycle Drives Mitochondrial Oxidative Metabolism in Mice","Peek, Clara Bien; Nati, Alison H. Affi; Ramsey, Kathryn Moynihan; Kuo, Hsin-Yu; Yu, Wei; Sena, Laura A.; Ilkayeva, Olga; Marcheva, Biliana; Kobayashi, Yumiko; Omura, Chiaki; Levine, Daniel C.; Bacsik, David J.; Gius, David; Newgard, Christopher B.; Goetzman, Eric; Chandel, Navdeep S.; Denu, John M.; Mrksich, Milan; Bass, Joseph","","","","SCIENCE","NOV 1 2013","2013","342","6158","","","","591","+","","10.1126/science.1243417","","","325","36.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","35","53","58","42","49","39","47","0"
"Identification and Functional Expression of the Mitochondrial Pyruvate Carrier","Herzig, Sebastien; Raemy, Etienne; Montessuit, Sylvie; Veuthey, Jean-Luc; Zamboni, Nicola; Westermann, Benedikt; Kunji, Edmund R. S.; Martinou, Jean-Claude","","","","SCIENCE","JUL 6 2012","2012","337","6090","","","","93","96","","10.1126/science.1218530","","","325","32.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","26","41","41","51","28","32","38","58","1"
"Recent Explosive Human Population Growth Has Resulted in an Excess of Rare Genetic Variants","Keinan, Alon; Clark, Andrew G.","","","","SCIENCE","MAY 11 2012","2012","336","6082","","","","740","743","","10.1126/science.1217283","","","325","32.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","58","49","45","44","28","29","31","21","1"
"Chelyabinsk Airburst, Damage Assessment, Meteorite Recovery, and Characterization","Popova, Olga P.; Jenniskens, Peter; Emel'yanenko, Vacheslav; Kartashova, Anna; Biryukov, Eugeny; Khaibrakhmanov, Sergey; Shuvalov, Valery; Rybnov, Yurij; Dudorov, Alexandr; Grokhovsky, Victor I.; Badyukov, Dmitry D.; Yin, Qing-Zhu; Gural, Peter S.; Albers, Jim; Granvik, Mikael; Evers, Laslo G.; Kuiper, Jacob; Kharlamov, Vladimir; Solovyov, Andrey; Rusakov, Yuri S.; Korotkiy, Stanislav; Serdyuk, Ilya; Korochantsev, Alexander V.; Larionov, Michail Yu.; Glazachev, Dmitry; Mayer, Alexander E.; Gisler, Galen; Gladkovsky, Sergei V.; Wimpenny, Josh; Sanborn, Matthew E.; Yamakawa, Akane; Verosub, Kenneth L.; Rowland, Douglas J.; Roeske, Sarah; Botto, Nicholas W.; Friedrich, Jon M.; Zolensky, Michael E.; Le, Loan; Ross, Daniel; Ziegler, Karen; Nakamura, Tomoki; Ahn, Insu; Lee, Jong Ik; Zhou, Qin; Li, Xian-Hua; Li, Qiu-Li; Liu, Yu; Tang, Guo-Qiang; Hiroi, Takahiro; Sears, Derek; Weinstein, Ilya A.; Vokhmintsev, Alexander S.; Ishchenko, Alexei V.; Schmitt-Kopplin, Phillipe; Hertkorn, Norbert; Nagao, Keisuke; Haba, Makiko K.; Komatsu, Mutsumi; Mikouchi, Takashi","Chelyabinsk Airburst Consortiu","","","SCIENCE","NOV 29 2013","2013","342","6162","","","","1069","1073","","10.1126/science.1242642","","","324","36.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","27","46","45","51","64","57","32","1"
"The Provenances of Asteroids, and Their Contributions to the Volatile Inventories of the Terrestrial Planets","Alexander, C. M. O'D.; Bowden, R.; Fogel, M. L.; Howard, K. T.; Herd, C. D. K.; Nittler, L. R.","","","","SCIENCE","AUG 10 2012","2012","337","6095","","","","721","723","","10.1126/science.1223474","","","323","32.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","20","40","37","30","43","47","62","36","6"
"A 920-Kilometer Optical Fiber Link for Frequency Metrology at the 19th Decimal Place","Predehl, K.; Grosche, G.; Raupach, S. M. F.; Droste, S.; Terra, O.; Alnis, J.; Legero, Th.; Haensch, T. W.; Udem, Th.; Holzwarth, R.; Schnatz, H.","","","","SCIENCE","APR 27 2012","2012","336","6080","","","","441","444","","10.1126/science.1218442","","","323","32.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","44","55","52","32","29","39","26","28","1"
"Divergent Nematic Susceptibility in an Iron Arsenide Superconductor","Chu, Jiun-Haw; Kuo, Hsueh-Hui; Analytis, James G.; Fisher, Ian R.","","","","SCIENCE","AUG 10 2012","2012","337","6095","","","","710","712","","10.1126/science.1221713","","","322","32.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","21","35","47","54","42","33","42","45","1"
