PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Chimeric viruses blur the borders between the major groups of eukaryotic single-stranded DNA viruses","Roux, Simon; Enault, Francois; Bronner, Gisele; Vaulot, Daniel; Forterre, Patrick; Krupovic, Mart","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2700","10.1038/ncomms3700","","","63","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","17","8","9","7","7","7","0"
"Smad6 inhibits non-canonical TGF-beta 1 signalling by recruiting the deubiquitinase A20 to TRAF6","Jung, Su Myung; Lee, Ji-Hyung; Park, Jinyoung; Oh, Young Sun; Lee, Sung Kyun; Park, Jin Seok; Lee, Youn Sook; Kim, Jun Hwan; Lee, Jae Young; Bae, Yoe-Sik; Koo, Seung-Hoi; Kim, Seong-Jin; Park, Seok Hee","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2562","10.1038/ncomms3562","","","63","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","10","16","10","6","9","0"
"High-resolution three-dimensional mapping of mRNA export through the nuclear pore","Ma, Jiong; Liu, Zhen; Michelotti, Nicole; Pitchiaya, Sethuramasundaram; Veerapaneni, Ram; Androsavich, John R.; Walter, Nils G.; Yang, Weidong","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2414","10.1038/ncomms3414","","","63","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","8","12","13","8","6","0"
"PPAR gamma-induced PARylation promotes local DNA demethylation by production of 5-hydroxymethylcytosine","Fujiki, Katsunori; Shinoda, Akihiro; Kano, Fumi; Sato, Ryuichiro; Shirahige, Katsuhiko; Murata, Masayuki","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2262","10.1038/ncomms3262","","","63","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","9","13","10","10","9","0"
"Use of domesticated pigs by Mesolithic hunter-gatherers in northwestern Europe","Krause-Kyora, Ben; Makarewicz, Cheryl; Evin, Allowen; Flink, Linus Girdland; Dobney, Keith; Larson, Greger; Hartz, Soenke; Schreiber, Stefan; von Carnap-Bornheim, Claus; von Wurmb-Schwark, Nicole; Nebel, Almut","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2348","10.1038/ncomms3348","","","63","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","13","4","13","9","7","6","1"
"An earthquake gap south of Istanbul","Bohnhoff, Marco; Bulut, Fatih; Dresen, Georg; Malin, Peter E.; Eken, Tuna; Aktar, Mustafa","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1999","10.1038/ncomms2999","","","63","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","10","9","12","13","12","0"
"Induction and reversal of myotonic dystrophy type 1 pre-mRNA splicing defects by small molecules","Childs-Disney, Jessica L.; Stepniak-Konieczna, Ewa; Tuan Tran; Yildirim, Ilyas; Park, HaJeung; Chen, Catherine Z.; Hoskins, Jason; Southall, Noel; Marugan, Juan J.; Patnaik, Samarjit; Zheng, Wei; Austin, Chris P.; Schatz, George C.; Sobczak, Krzysztof; Thornton, Charles A.; Disney, Matthew D.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2044","10.1038/ncomms3044","","","63","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","14","9","6","12","5","8","0"
"Establishment of a robust single axis of cell polarity by coupling multiple positive feedback loops","Freisinger, Tina; Kluender, Ben; Johnson, Jared; Mueller, Nikola; Pichler, Garwin; Beck, Gisela; Costanzo, Michael; Boone, Charles; Cerione, Richard A.; Frey, Erwin; Wedlich-Soeldner, Roland","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1807","10.1038/ncomms2795","","","63","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","13","7","10","7","6","10","0"
"New materials for methane capture from dilute and medium-concentration sources","Kim, Jihan; Maiti, Amitesh; Lin, Li-Chiang; Stolaroff, Joshuah K.; Smit, Berend; Aines, Roger D.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1694","10.1038/ncomms2697","","","63","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","5","6","9","8","11","12","0"
"A critical transition in leaf evolution facilitated the Cretaceous angiosperm revolution","de Boer, Hugo Jan; Eppinga, Maarten B.; Wassen, Martin J.; Dekker, Stefan C.","","","","NATURE COMMUNICATIONS","NOV 2012","2012","3","","","","","","","1221","10.1038/ncomms2217","","","63","6.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","4","12","9","4","8","7","0"
"Sos-mediated cross-activation of wild-type Ras by oncogenic Ras is essential for tumorigenesis","Jeng, Hao-Hsuan; Taylor, Laura J.; Bar-Sagi, Dafna","","","","NATURE COMMUNICATIONS","NOV 2012","2012","3","","","","","","","1168","10.1038/ncomms2173","","","63","6.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","9","10","2","9","8","8","1"
"Blind topological measurement-based quantum computation","Morimae, Tomoyuki; Fujii, Keisuke","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1036","10.1038/ncomms2043","","","63","6.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6","7","9","9","7","11","6","0"
"Monodisperse conjugated polymer particles by Suzuki-Miyaura dispersion polymerization","Kuehne, Alexander J. C.; Gather, Malte C.; Sprakel, Joris","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1088","10.1038/ncomms2085","","","63","6.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","9","6","10","5","11","6","0"
"Targeted suppression of claudin-5 decreases cerebral oedema and improves cognitive outcome following traumatic brain injury","Campbell, Matthew; Hanrahan, Finnian; Gobbo, Oliviero L.; Kelly, Michael E.; Kiang, Anna-Sophia; Humphries, Marian M.; Nguyen, Anh T. H.; Ozaki, Ema; Keaney, James; Blau, Christoph W.; Kerskens, Christian M.; Cahalan, Stephen D.; Callanan, John J.; Wallace, Eugene; Grant, Gerald A.; Doherty, Colin P.; Humphries, Peter","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","849","10.1038/ncomms1852","","","63","6.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","8","11","4","11","7","7","6","1"
"gamma-Glutamylcysteine detoxifies reactive oxygen species by acting as glutathione peroxidase-1 cofactor","Quintana-Cabrera, Ruben; Fernandez-Fernandez, Seila; Bobo-Jimenez, Veronica; Escobar, Javier; Sastre, Juan; Almeida, Angeles; Bolanos, Juan P.","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","718","10.1038/ncomms1722","","","63","6.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","7","9","5","9","8","14","1"
"Continent-wide panmixia of an African fruit bat facilitates transmission of potentially zoonotic viruses","Peel, Alison J.; Sargan, David R.; Baker, Kate S.; Hayman, David T. S.; Barr, Jennifer A.; Crameri, Gary; Suu-Ire, Richard; Broder, Christopher C.; Lembo, Tiziana; Wang, Lin-Fa; Fooks, Anthony R.; Rossiter, Stephen J.; Wood, James L. N.; Cunningham, Andrew A.","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2770","10.1038/ncomms3770","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","7","11","8","10","7","9","1"
"Strongly enhanced flux pinning in one-step deposition of BaFe2(As0.66P0.33)(2) superconductor films with uniformly dispersed BaZrO3 nanoparticles","Miura, Masashi; Maiorov, Boris; Kato, Takeharu; Shimode, Takashi; Wada, Keisuke; Adachi, Seiji; Tanabe, Keiichi","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2499","10.1038/ncomms3499","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","15","11","8","7","5","0"
"ORMDL3 promotes eosinophil trafficking and activation via regulation of integrins and CD48","Ha, Sung Gil; Ge, Xiao Na; Bahaie, Nooshin S.; Kang, Bit Na; Rao, Amrita; Rao, Savita P.; Sriramarao, P.","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2479","10.1038/ncomms3479","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","17","10","8","7","4","2"
"Population structure determines functional differences among species and ecosystem processes","Rudolf, Volker H. W.; Rasmussen, Nick L.","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2318","10.1038/ncomms3318","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","9","10","15","8","11","0"
"An essential role for the N-terminal fragment of Toll-like receptor 9 in DNA sensing","Onji, Masahiro; Kanno, Atsuo; Saitoh, Shin-Ichiroh; Fukui, Ryutaro; Motoi, Yuji; Shibata, Takuma; Matsumoto, Fumi; Lamichhane, Aayam; Sato, Shintaro; Kiyono, Hiroshi; Yamamoto, Kazuhide; Miyake, Kensuke","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1949","10.1038/ncomms2949","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","12","8","13","6","4","5","0"
"The antiparasitic drug ivermectin is a novel FXR ligand that regulates metabolism","Jin, Lihua; Feng, Xuhui; Rong, Hui; Pan, Zhifu; Inaba, Yuka; Qiu, Lin; Zheng, Weili; Lin, Shengchen; Wang, Rui; Wang, Zhao; Wang, Shanshan; Liu, Hongyan; Li, Song; Xie, Wen; Li, Yong","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1937","10.1038/ncomms2924","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","6","5","15","13","8","1"
"Referential gestures in fish collaborative hunting","Vail, Alexander L.; Manica, Andrea; Bshary, Redouan","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1765","10.1038/ncomms2781","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","10","9","9","5","10","11","1"
"Enhancing far-field thermal emission with thermal extraction","Yu, Zongfu; Sergeant, Nicholas P.; Skauli, Torbjorn; Zhang, Gang; Wang, Hailiang; Fan, Shanhui","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1730","10.1038/ncomms2765","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","10","16","6","9","11","4","0"
"Holographic optogenetic stimulation of patterned neuronal activity for vision restoration","Reutsky-Gefen, Inna; Golan, Lior; Farah, Nairouz; Schejter, Adi; Tsur, Limor; Brosh, Inbar; Shoham, Shy","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1509","10.1038/ncomms2500","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","13","12","11","3","8","3","0"
"Nanoscale imaging and spontaneous emission control with a single nano-positioned quantum dot","Ropp, Chad; Cummins, Zachary; Nah, Sanghee; Fourkas, John T.; Shapiro, Benjamin; Waks, Edo","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1447","10.1038/ncomms2477","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","11","9","8","9","3","8","7","0"
"PI(4,5)P2 5-phosphatase A regulates PI3K/Akt signalling and has a tumour suppressive role in human melanoma","Ye, Yan; Jin, Lei; Wilmott, James S.; Hu, Wang Lai; Yosufi, Benafsha; Thorne, Rick F.; Liu, Tao; Rizos, Helen; Yan, Xu Guang; Dong, Li; Tay, Kwang Hong; Tseng, Hsin-Yi; Guo, Su Tang; de Bock, Charles E.; Jiang, Chen Chen; Wang, Chun Yan; Wu, Mian; Zhang, Lin Jie; Hersey, Peter; Scolyer, Richard A.; Zhang, Xu Dong","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1508","10.1038/ncomms2489","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","11","11","6","6","6","10","0"
"Control of exciton spin statistics through spin polarization in organic optoelectronic devices","Wang, Jianpu; Chepelianskii, Alexei; Gao, Feng; Greenham, Neil C.","","","","NATURE COMMUNICATIONS","NOV 2012","2012","3","","","","","","","1191","10.1038/ncomms2194","","","62","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","7","12","7","9","5","10","0"
"Food web expansion and contraction in response to changing environmental conditions","Tunney, Tyler D.; McCann, Kevin S.; Lester, Nigel P.; Shuter, Brian J.","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1105","10.1038/ncomms2098","","","62","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","11","7","11","13","7","0"
"Quantifying through-space charge transfer dynamics in pi-coupled molecular systems","Batra, Arunabh; Kladnik, Gregor; Vazquez, Hector; Meisner, Jeffrey S.; Floreano, Luca; Nuckolls, Colin; Cvetko, Dean; Morgante, Alberto; Venkataraman, Latha","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1086","10.1038/ncomms2083","","","62","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","5","9","11","8","8","9","1"
"TGF beta induces the formation of tumour-initiating cells in claudin(low) breast cancer","Bruna, Alejandra; Greenwood, Wendy; Le Quesne, John; Teschendorff, Andrew; Miranda-Saavedra, Diego; Rueda, Oscar M.; Sandoval, Jose L.; Vidakovic, Ana Tufegdzic; Saadi, Amel; Pharoah, Paul; Stingl, John; Caldas, Carlos","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1055","10.1038/ncomms2039","","","62","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","5","6","5","9","8","11","6","0"
"Genetic architecture supports mosaic brain evolution and independent brain-body size regulation","Hager, Reinmar; Lu, Lu; Rosen, Glenn D.; Williams, Robert W.","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1079","10.1038/ncomms2086","","","62","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","7","11","5","9","7","9","4","0"
