PUBLICATION NAME: (elife) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"The autoregulation of a eukaryotic DNA transposon","Bouuaert, Corentin Claeys; Lipkow, Karen; Andrews, Steven S.; Liu, Danxu; Chalmers, Ronald","","","","ELIFE","JUN 18 2013","2013","2","","","","","","","e00668","10.7554/eLife.00668","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","3","5","3","3","4","3","0"
"Sox10-dependent neural crest origin of olfactory microvillous neurons in zebrafish","Saxena, Ankur; Peng, Brian N.; Bronner, Marianne E.","","","","ELIFE","MAR 19 2013","2013","2","","","","","","","e00336","10.7554/eLife.00336","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","4","3","4","2","3","0"
"Bone morphogenic protein signalling suppresses differentiation of pluripotent cells by maintaining expression of E-Cadherin","Malaguti, Mattias; Nistor, Paul A.; Blin, Guillaume; Pegg, Amy; Zhou, Xinzhi; Lowell, Sally","","","","ELIFE","DEC 17 2013","2013","2","","","","","","","e01197","10.7554/eLife.01197","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","2","2","2","7","6","1","0"
"A Meier-Gorlin syndrome mutation in a conserved C-terminal helix of Orc6 impedes origin recognition complex formation","Bleichert, Franziska; Balasov, Maxim; Chesnokov, Igor; Nogales, Eva; Botchan, Michael R.; Berger, James M.","","","","ELIFE","OCT 8 2013","2013","2","","","","","","","e00882","10.7554/eLife.00882","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","9","6","1","5","0"
"ATP-dependent chromatin assembly is functionally distinct from chromatin remodeling","Torigoe, Sharon E.; Patel, Ashok; Khuong, Mai T.; Bowman, Gregory D.; Kadonaga, James T.","","","","ELIFE","AUG 20 2013","2013","2","","","","","","","e00863","10.7554/eLife.00863","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","4","3","3","5","2","0"
"Structural basis for activation and non-canonical catalysis of the Rap GTPase activating protein domain of plexin","Wang, Yuxiao; Pascoe, Heath G.; Brautigam, Chad A.; He, Huawei; Zhang, Xuewu","","","","ELIFE","OCT 1 2013","2013","2","","","","","","","e01279","10.7554/eLife.01279","","","28","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","4","2","3","3","7","0"
"An essential and NSF independent role for alpha-SNAP in store-operated calcium entry","Miao, Yong; Miner, Cathrine; Zhang, Lei; Hanson, Phyllis I.; Dani, Adish; Vig, Monika","","","","ELIFE","JUL 16 2013","2013","2","","","","","","","e00802","10.7554/eLife.00802","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","9","6","3","1","1"
"Hypothemycin, a fungal natural product, identifies therapeutic targets in Trypanosoma brucei","Nishino, Mari; Choy, Jonathan W.; Gushwa, Nathan N.; Oses-Prieto, Juan A.; Koupparis, Kyriacos; Burlingame, Alma L.; Renslo, Adam R.; McKerrow, James H.; Taunton, Jack","","","","ELIFE","JUL 9 2013","2013","2","","","","","","","e00712","10.7554/eLife.00712","","","26","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","3","3","3","3","2","0"
"miR-124 controls male reproductive success in Drosophila","Weng, Ruifen; Chin, Jacqueline S. R.; Yew, Joanne Y.; Bushati, Natascha; Cohen, Stephen M.","","","","ELIFE","JUN 11 2013","2013","2","","","","","","","e00640","10.7554/eLife.00640","","","26","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","2","3","4","4","4","0"
"Her2 activation mechanism reflects evolutionary preservation of asymmetric ectodomain dimers in the human EGFR family","Arkhipov, Anton; Shan, Yibing; Kim, Eric T.; Dror, Ron O.; Shaw, David E.","","","","ELIFE","JUL 16 2013","2013","2","","","","","","","e00708","10.7554/eLife.00708","","","25","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","5","3","5","2","0"
"CAMKII and Calcineurin regulate the lifespan of Caenorhabditis elegans through the FOXO transcription factor DAF-16","Tao, Li; Xie, Qi; Ding, Yue-He; Li, Shang-Tong; Peng, Shengyi; Zhang, Yan-Ping; Tan, Dan; Yuan, Zengqiang; Dong, Meng-Qiu","","","","ELIFE","JUN 25 2013","2013","2","","","","","","","e00518","10.7554/eLife.00518","","","25","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","5","4","3","3","0"
"Mutual inhibition among postmitotic neurons regulates robustness of brain wiring in Drosophila","Langen, Marion; Koch, Marta; Yan, Jiekun; De Geest, Natalie; Erfurth, Maria-Luise; Pfeiffer, Barret D.; Schmucker, Dietmar; Moreau, Yves; Hassan, Bassem A.","","","","ELIFE","MAR 5 2013","2013","2","","","","","","","e00337","10.7554/eLife.00337","","","25","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","9","1","0","0","7","0"
"Dual functions of TAF7L in adipocyte differentiation","Zhou, Haiying; Kaplan, Tommy; Li, Yan; Grubisic, Ivan; Zhang, Zhengjian; Wang, P. Jeremy; Eisen, Michael B.; Tjian, Robert","","","","ELIFE","JAN 8 2013","2013","2","","","","","","","e00170","10.7554/eLife.00170","","","25","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","3","3","5","0","1","3","0"
"Hydrogen bonds as molecular timers for slow inactivation in voltage-gated potassium channels","Pless, Stephan A.; Galpin, Jason D.; Niciforovic, Ana P.; Kurata, Harley T.; Ahern, Christopher A.","","","","ELIFE","DEC 10 2013","2013","2","","","","","","","e01289","10.7554/eLife.01289","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","5","1","3","1","6","0"
"An essential role for maternal control of Nodal signaling","Kumari, Pooja; Gilligan, Patrick C.; Lim, Shimin; Long Duc Tran; Winkler, Sylke; Philp, Robin; Sampath, Karuna","","","","ELIFE","SEP 10 2013","2013","2","","","","","","","e00683","10.7554/eLife.00683","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","0","6","3","3","0"
"Mechanism and preclinical prevention of increased breast cancer risk caused by pregnancy","Haricharan, Svasti; Dong, Jie; Hein, Sarah; Reddy, Jay P.; Du, Zhijun; Toneff, Michael; Holloway, Kimberly; Hilsenbeck, Susan G.; Huang, Shixia; Atkinson, Rachel; Woodward, Wendy; Jindal, Sonali; Borges, Virginia F.; Gutierrez, Carolina; Zhang, Hong; Schedin, Pepper J.; Osborne, C. Kent; Tweardy, David J.; Li, Yi","","","","ELIFE","DEC 31 2013","2013","2","","","","","","","e00996","10.7554/eLife.00996","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","4","2","1","4","3","0"
"ATR/Mec1 prevents lethal meiotic recombination initiation on partially replicated chromosomes in budding yeast","Blitzblau, Hannah G.; Hochwagen, Andreas","","","","ELIFE","OCT 1 2013","2013","2","","","","","","","e00844","10.7554/eLife.00844","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","1","3","3","3","3","0"
"Cryo-EM visualization of the ribosome in termination complex with apo-RF3 and RF1","Pallesen, Jesper; Hashem, Yaser; Korkmaz, Gurkan; Koripella, Ravi Kiran; Huang, Chenhui; Ehrenberg, Mans; Sanyal, Suparna; Frank, Joachim","","","","ELIFE","JUN 4 2013","2013","2","","","","","","","e00411","10.7554/eLife.00411","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","3","7","6","1","0"
"TRPM5-mediated calcium uptake regulates mucin secretion from human colon goblet cells","Mitrovic, Sandra; Nogueira, Cristina; Cantero-Recasens, Gerard; Kiefer, Kerstin; Fernandez-Fernandez, Jose M.; Popoff, Jean-Francois; Casano, Laetitia; Bard, Frederic A.; Gomez, Raul; Valverde, Miguel A.; Malhotra, Vivek","","","","ELIFE","MAY 28 2013","2013","2","","","","","","","e00658","10.7554/eLife.00658","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","3","8","6","0"
"Foggy perception slows us down","Pretto, Paolo; Bresciani, Jean-Pierre; Rainer, Gregor; Buelthoff, Heinrich H.","","","","ELIFE","OCT 30 2012","2012","1","","","","","","","e00031","10.7554/eLife.00031","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","4","5","7","1","0"
"Interaction of plasticity and circuit organization during the acquisition of cerebellum-dependent motor learning","Yang, Yan; Lisberger, Stephen G.","","","","ELIFE","DEC 31 2013","2013","2","","","","","","","e01574","10.7554/eLife.01574","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","4","6","1","2","0"
"Synchronous and asynchronous modes of synaptic transmission utilize different calcium sources","Wen, Hua; Hubbard, Jeffrey M.; Rakela, Benjamin; Linhoff, Michael W.; Mandel, Gail; Brehm, Paul","","","","ELIFE","DEC 24 2013","2013","2","","","","","","","e01206","10.7554/eLife.01206","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","3","2","3","3","0"
"The insulin receptor cellular IRES confers resistance to eIF4A inhibition","Olson, Calla M.; Donovan, Marissa R.; Spellberg, Michael J.; Marr, Michael T., II","","","","ELIFE","JUL 16 2013","2013","2","","","","","","","e00542","10.7554/eLife.00542","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","6","3","1","1","0"
"Non-canonical TAF complexes regulate active promoters in human embryonic stem cells","Maston, Glenn A.; Zhu, Lihua Julie; Chamberlain, Lynn; Lin, Ling; Fang, Minggang; Green, Michael R.","","","","ELIFE","NOV 13 2012","2012","1","","","","","","","e00068","10.7554/eLife.00068","","","22","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","9","3","2","0","2","0","0"
"Mechanism of chiral proofreading during translation of the genetic code","Ahmad, Sadeem; Routh, Satya Brata; Kamarthapu, Venu; Chalissery, Jisha; Muthukumar, Sowndarya; Hussain, Tanweer; Kruparani, Shobha P.; Deshmukh, Mandar V.; Sankaranarayanan, Rajan","","","","ELIFE","DEC 3 2013","2013","2","","","","","","","e01519","10.7554/eLife.01519","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","9","5","2","2","0"
"A longitudinal study of Caenorhabditis elegans larvae reveals a novel locomotion switch, regulated by G alpha s, signaling","Nagy, Stanislav; Wright, Charles; Tramm, Nora; Labello, Nicholas; Burov, Stanislav; Biron, David","","","","ELIFE","JUL 2 2013","2013","2","","","","","","","e00782","10.7554/eLife.00782","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","4","3","1","0","2","0"
"PI3K/Akt1 signalling specifies foregut precursors by generating regionalized extra-cellular matrix","Villegas, S. Nahuel; Rothova, Michaela; Barrios-Llerena, Martin E.; Pulina, Maria; Hadjantonakis, Anna-Katerina; Le Bihan, Thierry; Astrof, Sophie; Brickman, Joshua M.","","","","ELIFE","DEC 24 2013","2013","2","","","","","","","e00806","10.7554/eLife.00806","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","3","2","1","4","0"
"Stepwise assembly of the human replicative polymerase holoenzyme","Hedglin, Mark; Perumal, Senthil K.; Hu, Zhenxin; Benkovic, Stephen","","","","ELIFE","APR 2 2013","2013","2","","","","","","","e00278","10.7554/eLife.00278","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","5","5","0","3","4","0"
"Population structuring of multi-copy, antigen-encoding genes in Plasmodium falciparum","Artzy-Randrup, Yael; Rorick, Mary M.; Day, Karen; Chen, Donald; Dobson, Andrew P.; Pascual, Mercedes","","","","ELIFE","DEC 18 2012","2012","1","","","","","","","e00093","10.7554/eLife.00093","","","20","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","4","1","3","3","3","2","0"
"Conceptual metaphorical mapping in chimpanzees (Pan troglodytes)","Dahl, Christoph D.; Adachi, Ikuma","","","","ELIFE","OCT 22 2013","2013","2","","","","","","","e00932","10.7554/eLife.00932","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","6","4","3","2","0"
"A fair deal for PhD students and postdocs","Bourne, Henry R.","","","","ELIFE","OCT 1 2013","2013","2","","","","","","","e01139","10.7554/eLife.01139","","","19","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","1","6","1","1","1","0"
"Subdued, a TMEM16 family Ca2+-activated Cl- channel in Drosophila melanogaster with an unexpected role in host defense","Wong, Xiu Ming; Younger, Susan; Peters, Christian J.; Jan, Yuh Nung; Jan, Lily Y.","","","","ELIFE","NOV 5 2013","2013","2","","","","","","","e00862","10.7554/eLife.00862","","","18","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","3","1","2","2","1","0"
"MYBL2 is a sub-haploinsufficient tumor suppressor gene in myeloid malignancy","Heinrichs, Stefan; Conover, Lillian F.; Bueso-Ramos, Carlos E.; Kilpivaara, Outi; Stevenson, Kristen; Neuberg, Donna; Loh, Mignon L.; Wu, Wen-Shu; Rodig, Scott J.; Garcia-Manero, Guillermo; Kantarjian, Hagop M.; Look, A. Thomas","","","","ELIFE","JUL 16 2013","2013","2","","","","","","","e00825","10.7554/eLife.00825","","","18","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","1","5","4","0"
