PUBLICATION NAME: (nature) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Diverse transitional giant fleas from the Mesozoic era of China","Huang, Diying; Engel, Michael S.; Cai, Chenyang; Wu, Hao; Nel, Andre","","","","NATURE","MAR 8 2012","2012","483","7388","","","","201","204","","10.1038/nature10839","","","46","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","8","7","5","8","2","3","4","0"
"The origin of conodonts and of vertebrate mineralized skeletons","Murdock, Duncan J. E.; Dong, Xi-Ping; Repetski, John E.; Marone, Federica; Stampanoni, Marco; Donoghue, Philip C. J.","","","","NATURE","OCT 24 2013","2013","502","7472","","","","546","+","","10.1038/nature12645","","","45","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","8","5","4","7","9","0"
"Reconfiguration of the proteasome during chaperone-mediated assembly","Park, Soyeon; Li, Xueming; Kim, Ho Min; Singh, Chingakham Ranjit; Tian, Geng; Hoyt, Martin A.; Lovell, Scott; Battaile, Kevin P.; Zolkiewski, Michal; Coffino, Philip; Roelofs, Jeroen; Cheng, Yifan; Finley, Daniel","","","","NATURE","MAY 23 2013","2013","497","7450","","","","512","516","","10.1038/nature12123","","","45","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","6","5","6","10","3","3","0"
"Water and hydrogen are immiscible in Earth's mantle","Bali, Eniko; Audetat, Andreas; Keppler, Hans","","","","NATURE","MAR 14 2013","2013","495","7440","","","","220","222","","10.1038/nature11908","","","45","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","7","4","6","5","4","9","0"
"Non-Fermi-liquid d-wave metal phase of strongly interacting electrons","Jiang, Hong-Chen; Block, Matthew S.; Mishmash, Ryan V.; Garrison, James R.; Sheng, D. N.; Motrunich, Olexei I.; Fisher, Matthew P. A.","","","","NATURE","JAN 3 2013","2013","493","7430","","","","39","44","","10.1038/nature11732","","","45","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","8","5","4","6","8","4","0"
"Pulsed electron paramagnetic resonance spectroscopy powered by a free-electron laser","Takahashi, S.; Brunel, L. -C.; Edwards, D. T.; van Tol, J.; Ramian, G.; Han, S.; Sherwin, M. S.","","","","NATURE","SEP 20 2012","2012","489","7416","","","","409","413","","10.1038/nature11437","","","45","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","3","6","8","8","5","5","1"
"Room-temperature solid-state maser","Oxborrow, Mark; Breeze, Jonathan D.; Alford, Neil M.","","","","NATURE","AUG 16 2012","2012","488","7411","","","","353","+","","10.1038/nature11339","","","45","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","6","3","9","7","6","6","0"
"Shear-driven dynamo waves at high magnetic Reynolds number","Tobias, S. M.; Cattaneo, F.","","","","NATURE","MAY 23 2013","2013","497","7450","","","","463","465","","10.1038/nature12177","","","44","4.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","6","11","7","2","6","4","1"
"Deep penetration of molten iron into the mantle caused by a morphological instability","Otsuka, Kazuhiko; Karato, Shun-ichiro","","","","NATURE","DEC 13 2012","2012","492","7428","","","","243","+","","10.1038/nature11663","","","44","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","8","4","6","6","6","6","0"
"Visualizing molecular juggling within a B-12-dependent methyltransferase complex","Kung, Yan; Ando, Nozomi; Doukov, Tzanko I.; Blasiak, Leah C.; Bender, Guenes; Seravalli, Javier; Ragsdale, Stephen W.; Drennan, Catherine L.","","","","NATURE","APR 12 2012","2012","484","7393","","","","265","U159","","10.1038/nature10916","","","44","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","7","5","6","7","4","5","2","0"
"Antigen-specific B-cell receptor sensitizes B cells to infection by influenza virus","Dougan, Stephanie K.; Ashour, Joseph; Karssemeijer, Roos A.; Popp, Maximilian W.; Avalos, Ana M.; Barisa, Marta; Altenburg, Arwen F.; Ingram, Jessica R.; Cragnolini, Juan Jose; Guo, Chunguang; Alt, Frederick W.; Jaenisch, Rudolf; Ploegh, Hidde L.","","","","NATURE","NOV 21 2013","2013","503","7476","","","","406","+","","10.1038/nature12637","","","43","4.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","5","9","3","8","5","0"
"HELQ promotes RAD51 paralogue-dependent repair to avert germ cell loss and tumorigenesis","Adelman, Carrie A.; Lolo, Rafal L.; Birkbak, Nicolai J.; Murina, Olga; Matsuzaki, Kenichiro; Horejsi, Zuzana; Parmar, Kalindi; Borel, Valerie; Skehel, J. Mark; Stamp, Gordon; D'Andrea, Alan; Sartori, Alessandro A.; Swanton, Charles; Boulton, Simon J.","","","","NATURE","OCT 17 2013","2013","502","7471","","","","381","+","","10.1038/nature12565","","","43","4.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","8","7","6","7","5","5","0"
"Structures of protein-protein complexes involved in electron transfer","Antonyuk, Svetlana V.; Han, Cong; Eady, Robert R.; Hasnain, S. Samar","","","","NATURE","APR 4 2013","2013","496","7443","","","","123","127","","10.1038/nature11996","","","43","4.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","6","2","5","8","2","7","0"
"'Melt welt' mechanism of extreme weakening of gabbro at seismic slip rates","Brown, Kevin M.; Fialko, Yuri","","","","NATURE","AUG 30 2012","2012","488","7413","","","","638","+","","10.1038/nature11370","","","43","4.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","8","5","4","4","7","4","0"
"Changes in North Atlantic nitrogen fixation controlled by ocean circulation","Straub, Marietta; Sigman, Daniel M.; Ren, Haojia; Martinez-Garcia, Alfredo; Meckler, A. Nele; Hain, Mathis P.; Haug, Gerald H.","","","","NATURE","SEP 12 2013","2013","501","7466","","","","200","+","","10.1038/nature12397","","","42","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","3","8","5","9","2","0"
"An Sp1 transcription factor coordinates caspase-dependent and -independent apoptotic pathways","Hirose, Takashi; Horvitz, H. Robert","","","","NATURE","AUG 15 2013","2013","500","7462","","","","354","+","","10.1038/nature12329","","","42","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","10","6","5","4","5","0"
"Embryology of Early Jurassic dinosaur from China with evidence of preserved organic remains","Reisz, Robert R.; Huang, Timothy D.; Roberts, Eric M.; Peng, ShinRung; Sullivan, Corwin; Stein, Koen; LeBlanc, Aaron R. H.; Shieh, DarBin; Chang, RongSeng; Chiang, ChengCheng; Yang, Chuanwei; Zhong, Shiming","","","","NATURE","APR 11 2013","2013","496","7444","","","","210","214","","10.1038/nature11978","","","42","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","4","5","6","1","8","6","0"
"A complete insect from the Late Devonian period","Garrouste, Romain; Clement, Gael; Nel, Patricia; Engel, Michael S.; Grandcolas, Philippe; D'Haese, Cyrille; Lagebro, Linda; Denayer, Julien; Gueriau, Pierre; Lafaite, Patrick; Olive, Sebastien; Prestianni, Cyrille; Nel, Andre","","","","NATURE","AUG 2 2012","2012","488","7409","","","","82","85","","10.1038/nature11281","","","42","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","6","9","1","5","4","5","0"
"Rapid cross-density ocean mixing at mid-depths in the Drake Passage measured by tracer release","Watson, Andrew J.; Ledwell, James R.; Messias, Marie-Jose; King, Brian A.; Mackay, Neill; Meredith, Michael P.; Mills, Benjamin; Garabato, Alberto C. Naveira","","","","NATURE","SEP 19 2013","2013","501","7467","","","","408","+","","10.1038/nature12432","","","39","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","4","7","7","5","5","0"
"Thermal maps of gases in heterogeneous reactions","Jarenwattananon, Nanette N.; Gloeggler, Stefan; Otto, Trenton; Melkonian, Arek; Morris, William; Burt, Scott R.; Yaghi, Omar M.; Bouchard, Louis-S.","","","","NATURE","OCT 24 2013","2013","502","7472","","","","537","+","","10.1038/nature12568","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","9","3","4","7","3","1"
"Stability of active mantle upwelling revealed by net characteristics of plate tectonics","Conrad, Clinton P.; Steinberger, Bernhard; Torsvik, Trond H.","","","","NATURE","JUN 27 2013","2013","498","7455","","","","479","482","","10.1038/nature12203","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","6","5","3","9","7","0"
"Engineering H5N1 avian influenza viruses to study human adaptation","Morens, David M.; Subbarao, Kanta; Taubenberger, Jeffery K.","","","","NATURE","JUN 21 2012","2012","486","7403","","","","335","340","","10.1038/nature11170","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","5","5","1","4","0","5","2","1"
"Possible tropical lakes on Titan from observations of dark terrain","Griffith, Caitlin A.; Lora, Juan M.; Turner, Jake; Penteado, Paulo F.; Brown, Robert H.; Tomasko, Martin G.; Doose, Lyn; See, Charles","","","","NATURE","JUN 14 2012","2012","486","7402","","","","237","239","","10.1038/nature11165","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","6","6","3","4","2","1","0"
"Atmospheric confinement of jet streams on Uranus and Neptune","Kaspi, Yohai; Showman, Adam P.; Hubbard, William B.; Aharonson, Oded; Helled, Ravit","","","","NATURE","MAY 16 2013","2013","497","7449","","","","344","347","","10.1038/nature12131","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","5","3","4","2","12","1"
"Mechanistic studies of an unprecedented enzyme-catalysed 1,2-phosphono-migration reaction","Chang, Wei-chen; Dey, Mishtu; Liu, Pinghua; Mansoorabadi, Steven O.; Moon, Sung-Ju; Zhao, Zongbao K.; Drennan, Catherine L.; Liu, Hung-wen","","","","NATURE","APR 4 2013","2013","496","7443","","","","114","118","","10.1038/nature11998","","","36","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","3","8","5","4","4","2","0"
"Carbon monoxide in clouds at low metallicity in the dwarf irregular galaxy WLM","Elmegreen, Bruce G.; Rubio, Monica; Hunter, Deidre A.; Verdugo, Celia; Brinks, Elias; Schruba, Andreas","","","","NATURE","MAR 28 2013","2013","495","7442","","","","487","489","","10.1038/nature11933","","","36","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","7","8","1","4","3","0"
"Vertebral architecture in the earliest stem tetrapods","Pierce, Stephanie E.; Ahlberg, Per E.; Hutchinson, John R.; Molnar, Julia L.; Sanchez, Sophie; Tafforeau, Paul; Clack, Jennifer A.","","","","NATURE","FEB 14 2013","2013","494","7436","","","","226","229","","10.1038/nature11825","","","36","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","6","3","6","6","5","0"
"Comet-like mineralogy of olivine crystals in an extrasolar proto-Kuiper belt","de Vries, B. L.; Acke, B.; Blommaert, J. A. D. L.; Waelkens, C.; Waters, L. B. F. M.; Vandenbussche, B.; Min, M.; Olofsson, G.; Dominik, C.; Decin, L.; Barlow, M. J.; Brandeker, A.; Di Francesco, J.; Glauser, A. M.; Greaves, J.; Harvey, P. M.; Holland, W. S.; Ivison, R. J.; Liseau, R.; Pantin, E. E.; Pilbratt, G. L.; Royer, P.; Sibthorpe, B.","","","","NATURE","OCT 4 2012","2012","490","7418","","","","74","76","","10.1038/nature11469","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","8","5","1","3","3","3","0"
"Dynamics of a Snowball Earth ocean","Ashkenazy, Yosef; Gildor, Hezi; Losch, Martin; Macdonald, Francis A.; Schrag, Daniel P.; Tziperman, Eli","","","","NATURE","MAR 7 2013","2013","495","7439","","","","90","93","","10.1038/nature11894","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","5","6","6","3","5","0"
"Insolation-induced mid-Brunhes transition in Southern Ocean ventilation and deep-ocean temperature","Yin, Qiuzhen","","","","NATURE","FEB 14 2013","2013","494","7436","","","","222","225","","10.1038/nature11790","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","3","2","6","7","7","0"
"Mechanisms for oscillatory true polar wander","Creveling, J. R.; Mitrovica, J. X.; Chan, N. -H.; Latychev, K.; Matsuyama, I.","","","","NATURE","NOV 8 2012","2012","491","7423","","","","244","+","","10.1038/nature11571","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","4","3","5","4","3","4","0"
"Supervolcanoes within an ancient volcanic province in Arabia Terra, Mars","Michalski, Joseph R.; Bleacher, Jacob E.","","","","NATURE","OCT 3 2013","2013","502","7469","","","","47","+","","10.1038/nature12482","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","4","6","3","3","5","0"
"Post-replicative repair involves separase-dependent removal of the kleisin subunit of cohesin","McAleenan, Alexandra; Clemente-Blanco, Andres; Cordon-Preciado, Violeta; Sen, Nicholas; Esteras, Miguel; Jarmuz, Adam; Aragon, Luis","","","","NATURE","JAN 10 2013","2013","493","7431","","","","250","U270","","10.1038/nature11630","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","4","5","7","2","6","0"
