PUBLICATION NAME: (nature) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"A 500-kiloton airburst over Chelyabinsk and an enhanced hazard from small impactors","Brown, P. G.; Assink, J. D.; Astiz, L.; Blaauw, R.; Boslough, M. B.; Borovicka, J.; Brachet, N.; Brown, D.; Campbell-Brown, M.; Ceranna, L.; Cooke, W.; de Groot-Hedlin, C.; Drob, D. P.; Edwards, W.; Evers, L. G.; Garces, M.; Gill, J.; Hedlin, M.; Kingery, A.; Laske, G.; Le Pichon, A.; Mialle, P.; Moser, D. E.; Saffer, A.; Silber, E.; Smets, P.; Spalding, R. E.; Spurny, P.; Tagliaferri, E.; Uren, D.; Weryk, R. J.; Whitaker, R.; Krzeminski, Z.","","","","NATURE","NOV 14 2013","2013","503","7475","","","","238","241","","10.1038/nature12741","","","229","25.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","28","38","26","41","42","37","16","0"
"The nexus of chromatin regulation and intermediary metabolism","Gut, Philipp; Verdin, Eric","","","","NATURE","OCT 24 2013","2013","502","7472","","","","489","498","","10.1038/nature12752","","","229","25.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","36","53","35","24","22","27","0"
"Reprogramming in vivo produces teratomas and iPS cells with totipotency features","Abad, Maria; Mosteiro, Lluc; Pantoja, Cristina; Canamero, Marta; Rayon, Teresa; Ors, Inmaculada; Grana, Osvaldo; Megias, Diego; Dominguez, Orlando; Martinez, Dolores; Manzanares, Miguel; Ortega, Sagrario; Serrano, Manuel","","","","NATURE","OCT 17 2013","2013","502","7471","","","","340","+","","10.1038/nature12586","","","229","25.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","39","31","21","39","28","33","30","2"
"Towards germline gene therapy of inherited mitochondrial diseases","Tachibana, Masahito; Amato, Paula; Sparman, Michelle; Woodward, Joy; Sanchis, Dario Melguizo; Ma, Hong; Gutierrez, Nuria Marti; Tippner-Hedges, Rebecca; Kang, Eunju; Lee, Hyo-Sang; Ramsey, Cathy; Masterson, Keith; Battaglia, David; Lee, David; Wu, Diana; Jensen, Jeffrey; Patton, Phillip; Gokhale, Sumita; Stouffer, Richard; Mitalipov, Shoukhrat","","","","NATURE","JAN 31 2013","2013","493","7434","","","","627","631","","10.1038/nature11647","","","229","25.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","32","41","40","42","16","15","19","1"
"Flickering gives early warning signals of a critical transition to a eutrophic lake state","Wang, Rong; Dearing, John A.; Langdon, Peter G.; Zhang, Enlou; Yang, Xiangdong; Dakos, Vasilis; Scheffer, Marten","","","","NATURE","DEC 20 2012","2012","492","7429","","","","419","422","","10.1038/nature11655","","","229","22.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","23","36","37","29","34","27","29","3"
"Layered boron nitride as a release layer for mechanical transfer of GaN-based devices","Kobayashi, Yasuyuki; Kumakura, Kazuhide; Akasaka, Tetsuya; Makimoto, Toshiki","","","","NATURE","APR 12 2012","2012","484","7393","","","","223","227","","10.1038/nature10970","","","229","22.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","22","19","21","40","25","42","43","3"
"Small-molecule inhibitors of the AAA plus ATPase motor cytoplasmic dynein","Firestone, Ari J.; Weinger, Joshua S.; Maldonado, Maria; Barlan, Kari; Langston, Lance D.; O'Donnell, Michael; Gelfand, Vladimir I.; Kapoor, Tarun M.; Chen, James K.","","","","NATURE","APR 5 2012","2012","484","7392","","","","125","129","","10.1038/nature10936","","","229","22.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","20","26","41","19","28","33","27","32","0"
"Chromatin dynamics during cellular reprogramming","Apostolou, Effie; Hochedlinger, Konrad","","","","NATURE","OCT 24 2013","2013","502","7472","","","","462","471","","10.1038/nature12749","","","228","25.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","29","47","36","33","28","32","21","0"
"Synthetic analog computation in living cells","Daniel, Ramiz; Rubens, Jacob R.; Sarpeshkar, Rahul; Lu, Timothy K.","","","","NATURE","MAY 30 2013","2013","497","7451","","","","619","+","","10.1038/nature12148","","","228","25.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","34","34","28","35","31","32","25","0"
"BATF-JUN is critical for IRF4-mediated transcription in T cells","Li, Peng; Spolski, Rosanne; Liao, Wei; Wang, Lu; Murphy, Theresa L.; Murphy, Kenneth M.; Leonard, Warren J.","","","","NATURE","OCT 25 2012","2012","490","7421","","","","543","+","","10.1038/nature11530","","","228","22.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","26","31","29","25","32","24","25","35","0"
"Decoherence-protected quantum gates for a hybrid solid-state spin register","van der Sar, T.; Wang, Z. H.; Blok, M. S.; Bernien, H.; Taminiau, T. H.; Toyli, D. M.; Lidar, D. A.; Awschalom, D. D.; Hanson, R.; Dobrovitski, V. V.","","","","NATURE","APR 5 2012","2012","484","7392","","","","82","86","","10.1038/nature10900","","","228","22.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","31","34","37","24","20","29","18","20","2"
"The role of Drosophila Piezo in mechanical nociception","Kim, Sung Eun; Coste, Bertrand; Chadha, Abhishek; Cook, Boaz; Patapoutian, Ardem","","","","NATURE","MAR 8 2012","2012","483","7388","","","","209","212","","10.1038/nature10801","","","228","22.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","29","34","28","16","31","20","25","25","1"
"Re-emerging superconductivity at 48 kelvin in iron chalcogenides","Sun, Liling; Chen, Xiao-Jia; Guo, Jing; Gao, Peiwen; Huang, Qing-Zhen; Wang, Hangdong; Fang, Minghu; Chen, Xiaolong; Chen, Genfu; Wu, Qi; Zhang, Chao; Gu, Dachun; Dong, Xiaoli; Wang, Lin; Yang, Ke; Li, Aiguo; Dai, Xi; Mao, Ho-kwang; Zhao, Zhongxian","","","","NATURE","MAR 1 2012","2012","483","7387","","","","67","69","","10.1038/nature10813","","","228","22.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","33","22","31","32","30","30","16","19","1"
"Atomic inner-shell X-ray laser at 1.46 nanometres pumped by an X-ray free-electron laser","Rohringer, Nina; Ryan, Duncan; London, Richard A.; Purvis, Michael; Albert, Felicie; Dunn, James; Bozek, John D.; Bostedt, Christoph; Graf, Alexander; Hill, Randal; Hau-Riege, Stefan P.; Rocca, Jorge J.","","","","NATURE","JAN 26 2012","2012","481","7382","","","","488","491","","10.1038/nature10721","","","228","22.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","35","28","36","34","17","24","18","18","0"
"A CRISPR/Cas system mediates bacterial innate immune evasion and virulence","Sampson, Timothy R.; Saroj, Sunil D.; Llewellyn, Anna C.; Tzeng, Yih-Ling; Weiss, David S.","","","","NATURE","MAY 9 2013","2013","497","7448","","","","254","+","","10.1038/nature12048","","","227","25.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","38","38","25","29","34","25","20","1"
"Non-classical light generated by quantum-noise-driven cavity optomechanics","Brooks, Daniel W. C.; Botter, Thierry; Schreppler, Sydney; Purdy, Thomas P.; Brahms, Nathan; Stamper-Kurn, Dan M.","","","","NATURE","AUG 23 2012","2012","488","7412","","","","476","480","","10.1038/nature11325","","","227","22.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","29","25","35","43","27","25","17","23","1"
"Atmospheric CO2 forces abrupt vegetation shifts locally, but not globally","Higgins, Steven I.; Scheiter, Simon","","","","NATURE","AUG 9 2012","2012","488","7410","","","","209","212","","10.1038/nature11238","","","227","22.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","22","34","35","36","22","30","25","19","1"
"Chemical genetic discovery of targets and anti-targets for cancer polypharmacology","Dar, Arvin C.; Das, Tirtha K.; Shokat, Kevan M.; Cagan, Ross L.","","","","NATURE","JUN 7 2012","2012","486","7401","","","","80","U101","","10.1038/nature11127","","","227","22.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","30","25","36","33","31","20","21","21","2"
"Prolonged dopamine signalling in striatum signals proximity and value of distant rewards","Howe, Mark W.; Tierney, Patrick L.; Sandberg, Stefan G.; Phillips, Paul E. M.; Graybiel, Ann M.","","","","NATURE","AUG 29 2013","2013","500","7464","","","","575","+","","10.1038/nature12475","","","226","25.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","25","33","41","30","33","31","28","1"
"Novel Foxo1-dependent transcriptional programs control T-reg cell function","Ouyang, Weiming; Liao, Will; Luo, Chong T.; Yin, Na; Huse, Morgan; Kim, Myoungjoo V.; Peng, Min; Chan, Pamela; Ma, Qian; Mo, Yifan; Meijer, Dies; Zhao, Keji; Rudensky, Alexander Y.; Atwal, Gurinder; Zhang, Michael Q.; Li, Ming O.","","","","NATURE","NOV 22 2012","2012","491","7425","","","","554","+","","10.1038/nature11581","","","226","22.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","32","32","24","29","38","26","20","1"
"Deep carbon export from a Southern Ocean iron-fertilized diatom bloom","Smetacek, Victor; Klaas, Christine; Strass, Volker H.; Assmy, Philipp; Montresor, Marina; Cisewski, Boris; Savoye, Nicolas; Webb, Adrian; d'Ovidio, Francesco; Arrieta, Jesus M.; Bathmann, Ulrich; Bellerby, Richard; Berg, Gry Mine; Croot, Peter; Gonzalez, Santiago; Henjes, Joachim; Herndl, Gerhard J.; Hoffmann, Linn J.; Leach, Harry; Losch, Martin; Mills, Matthew M.; Neill, Craig; Peeken, Ilka; Roettgers, Ruediger; Sachs, Oliver; Sauter, Eberhard; Schmidt, Maike M.; Schwarz, Jill; Terbrueggen, Anja; Wolf-Gladrow, Dieter","","","","NATURE","JUL 19 2012","2012","487","7407","","","","313","319","","10.1038/nature11229","","","226","22.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","24","40","37","21","25","25","27","18","1"
"Spatial organization within a niche as a determinant of stem-cell fate","Rompolas, Panteleimon; Mesa, Kailin R.; Greco, Valentina","","","","NATURE","OCT 24 2013","2013","502","7472","","","","513","+","","10.1038/nature12602","","","225","25.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","32","41","36","26","34","23","32","0"
"Enantiomer-specific detection of chiral molecules via microwave spectroscopy","Patterson, David; Schnell, Melanie; Doyle, John M.","","","","NATURE","MAY 23 2013","2013","497","7450","","","","475","+","","10.1038/nature12150","","","225","25.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","25","29","25","28","34","38","38","2"
"T cells become licensed in the lung to enter the central nervous system","Odoardi, Francesca; Sie, Christopher; Streyl, Kristina; Ulaganathan, Vijay K.; Schlaeger, Christian; Lodygin, Dmitri; Heckelsmiller, Klaus; Nietfeld, Wilfried; Ellwart, Joachim; Klinkert, Wolfgang E. F.; Lottaz, Claudio; Nosov, Mikhail; Brinkmann, Volker; Spang, Rainer; Lehrach, Hans; Vingron, Martin; Wekerle, Hartmut; Fluegel-Koch, Cassandra; Fluegel, Alexander","","","","NATURE","AUG 30 2012","2012","488","7413","","","","675","+","","10.1038/nature11337","","","225","22.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","30","23","32","31","33","22","31","18","1"
"Changing Arctic Ocean freshwater pathways","Morison, James; Kwok, Ron; Peralta-Ferriz, Cecilia; Alkire, Matt; Rigor, Ignatius; Andersen, Roger; Steele, Mike","","","","NATURE","JAN 5 2012","2012","481","7379","","","","66","70","","10.1038/nature10705","","","225","22.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","28","29","25","34","29","27","25","18","0"
"Reversal of cocaine-evoked synaptic potentiation resets drug-induced adaptive behaviour","Pascoli, Vincent; Turiault, Marc; Luescher, Christian","","","","NATURE","JAN 5 2012","2012","481","7379","","","","71","U76","","10.1038/nature10709","","","225","22.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","36","34","25","32","26","23","21","13","0"
"Notch-dependent VEGFR3 upregulation allows angiogenesis without VEGF-VEGFR2 signalling","Benedito, Rui; Rocha, Susana F.; Woeste, Marina; Zamykal, Martin; Radtke, Freddy; Casanovas, Oriol; Duarte, Antonio; Pytowski, Bronislaw; Adams, Ralf H.","","","","NATURE","APR 5 2012","2012","484","7392","","","","110","+","","10.1038/nature10908","","","224","22.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","38","26","32","32","23","24","17","21","0"
"High-resolution Xist binding maps reveal two-step spreading during X-chromosome inactivation","Simon, Matthew D.; Pinter, Stefan F.; Fang, Rui; Sarma, Kavitha; Rutenberg-Schoenberg, Michael; Bowman, Sarah K.; Kesner, Barry A.; Maier, Verena K.; Kingston, Robert E.; Lee, Jeannie T.","","","","NATURE","DEC 19 2013","2013","504","7480","","","","465","+","","10.1038/nature12719","","","223","24.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","36","39","38","23","33","24","2"
"CALHM1 ion channel mediates purinergic neurotransmission of sweet, bitter and umami tastes","Taruno, Akiyuki; Vingtdeux, Valerie; Ohmoto, Makoto; Ma, Zhongming; Dvoryanchikov, Gennady; Li, Ang; Adrien, Leslie; Zhao, Haitian; Leung, Sze; Abernethy, Maria; Koppel, Jeremy; Davies, Peter; Civan, Mortimer M.; Chaudhari, Nirupa; Matsumoto, Ichiro; Hellekant, Goeran; Tordoff, Michael G.; Marambaud, Philippe; Foskett, J. Kevin","","","","NATURE","MAR 14 2013","2013","495","7440","","","","223","226","","10.1038/nature11906","","","223","24.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","27","35","27","25","30","17","42","2"
"Topoisomerase inhibitors unsilence the dormant allele of Ube3a in neurons","Huang, Hsien-Sung; Allen, John A.; Mabb, Angela M.; King, Ian F.; Miriyala, Jayalakshmi; Taylor-Blake, Bonnie; Sciaky, Noah; Dutton, J. Walter, Jr.; Lee, Hyeong-Min; Chen, Xin; Jin, Jian; Bridges, Arlene S.; Zylka, Mark J.; Roth, Bryan L.; Philpot, Benjamin D.","","","","NATURE","JAN 12 2012","2012","481","7380","","","","185","+","","10.1038/nature10726","","","223","22.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","25","31","27","31","26","18","18","23","1"
"Robust twenty-first-century projections of El Nino and related precipitation variability","Power, Scott; Delage, Francois; Chung, Christine; Kociuba, Greg; Keay, Kevin","","","","NATURE","OCT 24 2013","2013","502","7472","","","","541","+","","10.1038/nature12580","","","222","24.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","30","28","43","28","40","36","0"
