PUBLICATION NAME: (plos biology) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Long Noncoding RNAs Promote Transcriptional Poising of Inducible Genes","Cloutier, Sara C.; Wang, Siwen; Ma, Wai Kit; Petell, Christopher J.; Tran, Elizabeth J.","","","","PLOS BIOLOGY","NOV 2013","2013","11","11","","","","","","e1001715","10.1371/journal.pbio.1001715","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","8","2","7","3","1","0"
"NECAP 1 Regulates AP-2 Interactions to Control Vesicle Size, Number, and Cargo During Clathrin-Mediated Endocytosis","Ritter, Brigitte; Murphy, Sebastian; Dokainish, Hatem; Girard, Martine; Gudheti, Manasa V.; Kozlov, Guennadi; Halin, Marilene; Philie, Jacynthe; Jorgensen, Erik M.; Gehring, Kalle; McPherson, Peter S.","","","","PLOS BIOLOGY","OCT 2013","2013","11","10","","","","","","e1001670","10.1371/journal.pbio.1001670","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","2","6","7","7","0"
"Control of Translation and miRNA-Dependent Repression by a Novel Poly(A) Binding Protein, hnRNP-Q","Svitkin, Yuri V.; Yanagiya, Akiko; Karetnikov, Alexey E.; Alain, Tommy; Fabian, Marc R.; Khoutorsky, Arkady; Perreault, Sandra; Topisirovic, Ivan; Sonenberg, Nahum","","","","PLOS BIOLOGY","MAY 2013","2013","11","5","","","","","","e1001564","10.1371/journal.pbio.1001564","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","3","7","3","7","3","0"
"Inclusion of Residual Tissue in Biobanks: Opt-In or Opt-Out?","Giesbertz, Noor A. A.; Bredenoord, Annelien L.; van Delden, Johannes J. M.","","","","PLOS BIOLOGY","AUG 2012","2012","10","8","","","","","","e1001373","10.1371/journal.pbio.1001373","","","33","3.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","3","6","8","6","1","1","0"
"Water Stress Strengthens Mutualism Among Ants, Trees, and Scale Insects","Pringle, Elizabeth G.; Akcay, Erol; Raab, Ted K.; Dirzo, Rodolfo; Gordon, Deborah M.","","","","PLOS BIOLOGY","NOV 2013","2013","11","11","","","","","","e1001705","10.1371/journal.pbio.1001705","","","32","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","5","8","5","2","3","0"
"A Positive Feedback Loop Involving Gcm1 and Fzd5 Directs Chorionic Branching Morphogenesis in the Placenta","Lu, Jinhua; Zhang, Shuang; Nakano, Haruo; Simmons, David G.; Wang, Shumin; Kong, Shuangbo; Wang, Qiang; Shen, Lianju; Tu, Zhaowei; Wang, Weixiang; Wang, Bingyan; Wang, Hongmei; Wang, Yanling; van Es, Johan H.; Clevers, Hans; Leone, Gustavo; Cross, James C.; Wang, Haibin","","","","PLOS BIOLOGY","APR 2013","2013","11","4","","","","","","e1001536","10.1371/journal.pbio.1001536","","","32","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","8","1","4","4","4","0"
"RanBP2/Nup358 Potentiates the Translation of a Subset of mRNAs Encoding Secretory Proteins","Mahadevan, Kohila; Zhang, Hui; Akef, Abdalla; Cui, Xianying A.; Gueroussov, Serge; Cenik, Can; Roth, Frederick P.; Palazzo, Alexander F.","","","","PLOS BIOLOGY","APR 2013","2013","11","4","","","","","","e1001545","10.1371/journal.pbio.1001545","","","32","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","1","2","6","5","6","4","0"
"Reduction of the Cholesterol Sensor SCAP in the Brains of Mice Causes Impaired Synaptic Transmission and Altered Cognitive Function","Suzuki, Ryo; Ferris, Heather A.; Chee, Melissa J.; Maratos-Flier, Eleftheria; Kahn, C. Ronald","","","","PLOS BIOLOGY","APR 2013","2013","11","4","","","","","","e1001532","10.1371/journal.pbio.1001532","","","32","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","6","6","5","3","1"
"USF Binding Sequences from the HS4 Insulator Element Impose Early Replication Timing on a Vertebrate Replicator","Hassan-Zadeh, Vahideh; Chilaka, Sabarinadh; Cadoret, Jean-Charles; Ma, Meiji Kit-Wan; Boggetto, Nicole; West, Adam G.; Prioleau, Marie-Noelle","","","","PLOS BIOLOGY","MAR 2012","2012","10","3","","","","","","e1001277","10.1371/journal.pbio.1001277","","","32","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","1","4","5","1","6","3","0"
"Site-Directed Spin Labeling Reveals Pentameric Ligand-Gated Ion Channel Gating Motions","Dellisanti, Cosma D.; Ghosh, Borna; Hanson, Susan M.; Raspanti, James M.; Grant, Valerie A.; Diarra, Gaoussou M.; Schuh, Abby M.; Satyshur, Kenneth; Klug, Candice S.; Czajkowski, Cynthia","","","","PLOS BIOLOGY","NOV 2013","2013","11","11","","","","","","e1001714","10.1371/journal.pbio.1001714","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","2","10","6","2","1","0"
"A Safeguard Mechanism Regulates Rho GTPases to Coordinate Cytokinesis with the Establishment of Cell Polarity","Meitinger, Franz; Richter, Heidi; Heisel, Sabrina; Hub, Birgit; Seufert, Wolfgang; Pereira, Gislene","","","","PLOS BIOLOGY","FEB 2013","2013","11","2","","","","","","e1001495","10.1371/journal.pbio.1001495","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","5","7","2","2","4","0"
"CULLIN-3 Controls TIMELESS Oscillations in the Drosophila Circadian Clock","Grima, Brigitte; Dognon, Alexandre; Lamouroux, Annie; Chelot, Elisabeth; Rouyer, Francois","","","","PLOS BIOLOGY","AUG 2012","2012","10","8","","","","","","e1001367","10.1371/journal.pbio.1001367","","","31","3.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","10","2","1","3","5","3","0"
"Sonic Hedgehog Promotes Tumor Cell Survival by Inhibiting CDON Pro-Apoptotic Activity","Delloye-Bourgeois, Celine; Gibert, Benjamin; Rama, Nicolas; Delcros, Jean-Guy; Gadot, Nicolas; Scoazec, Jean-Yves; Krauss, Robert; Bernet, Agnes; Mehlen, Patrick","","","","PLOS BIOLOGY","AUG 2013","2013","11","8","","","","","","e1001623","10.1371/journal.pbio.1001623","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6","5","2","6","2","1","0"
"Transcriptional Corepressors HIPK1 and HIPK2 Control Angiogenesis Via TGF-beta-TAK1-Dependent Mechanism","Shang, Yulei; Doan, Christina N.; Arnold, Thomas D.; Lee, Sebum; Tang, Amy A.; Reichardt, Louis F.; Huang, Eric J.","","","","PLOS BIOLOGY","APR 2013","2013","11","4","","","","","","e1001527","10.1371/journal.pbio.1001527","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","5","3","2","7","6","0"
"Regulation of DNA Replication within the Immunoglobulin Heavy-Chain Locus During B Cell Commitment","Demczuk, Agnieszka; Gauthier, Michel G.; Veras, Ingrid; Kosiyatrakul, Settapong; Schildkraut, Carl L.; Busslinger, Meinrad; Bechhoefer, John; Norio, Paolo","","","","PLOS BIOLOGY","JUL 2012","2012","10","7","","","","","","e1001360","10.1371/journal.pbio.1001360","","","30","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","3","3","3","2","4","4","0"
"Bit by Bit: The Darwinian Basis of Life","Joyce, Gerald F.","","","","PLOS BIOLOGY","MAY 2012","2012","10","5","","","","","","","10.1371/journal.pbio.1001323","","","30","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","3","4","1","7","5","0"
"The Case for Open Preprints in Biology","Desjardins-Proulx, Philippe; White, Ethan P.; Adamson, Joel J.; Ram, Karthik; Poisot, Timothee; Gravel, Dominique","","","","PLOS BIOLOGY","MAY 2013","2013","11","5","","","","","","e1001563","10.1371/journal.pbio.1001563","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","6","5","5","2","5","3","0"
"Strength of Gamma Rhythm Depends on Normalization","Ray, Supratim; Ni, Amy M.; Maunsell, John H. R.","","","","PLOS BIOLOGY","FEB 2013","2013","11","2","","","","","","e1001477","10.1371/journal.pbio.1001477","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","8","4","1","2","4","0"
"Temporal Production Signals in Parietal Cortex","Schneider, Blaine A.; Ghose, Geoffrey M.","","","","PLOS BIOLOGY","OCT 2012","2012","10","10","","","","","","e1001413","10.1371/journal.pbio.1001413","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","9","2","5","3","5","1","1","0"
"Hox Proteins Display a Common and Ancestral Ability to Diversify Their Interaction Mode with the PBC Class Cofactors","Hudry, Bruno; Remacle, Sophie; Delfini, Marie-Claire; Rezsohazy, Rene; Graba, Yacine; Merabet, Samir","","","","PLOS BIOLOGY","JUN 2012","2012","10","6","","","","","","e1001351","10.1371/journal.pbio.1001351","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","6","3","2","4","2","3","0"
"Facilitation of AMPA Receptor Synaptic Delivery as a Molecular Mechanism for Cognitive Enhancement","Knafo, Shira; Venero, Cesar; Sanchez-Puelles, Cristina; Pereda-Perez, Inmaculada; Franco, Ana; Sandi, Carmen; Suarez, Luz M.; Solis, Jose M.; Alonso-Nanclares, Lidia; Martin, Eduardo D.; Merino-Serrais, Paula; Borcel, Erika; Li, Shizhong; Chen, Yongshuo; Gonzalez-Soriano, Juncal; Berezin, Vladimir; Bock, Elisabeth; DeFelipe, Javier; Esteban, Jose A.","","","","PLOS BIOLOGY","FEB 2012","2012","10","2","","","","","","e1001262","10.1371/journal.pbio.1001262","","","29","2.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","6","2","4","2","3","4","1","0"
"A Bacteriophage Tailspike Domain Promotes Self-Cleavage of a Human Membrane-Bound Transcription Factor, the Myelin Regulatory Factor MYRF","Li, Zhihua; Park, Yungki; Marcotte, Edward M.","","","","PLOS BIOLOGY","AUG 2013","2013","11","8","","","","","","e1001624","10.1371/journal.pbio.1001624","","","28","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","6","7","4","4","1"
"Trophic Complexity and the Adaptive Value of Damage-Induced Plant Volatiles","Kaplan, Ian","","","","PLOS BIOLOGY","NOV 2012","2012","10","11","","","","","","e1001437","10.1371/journal.pbio.1001437","","","28","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","3","6","2","3","4","0"
"The Rho Exchange Factors Vav2 and Vav3 Favor Skin Tumor Initiation and Promotion by Engaging Extracellular Signaling Loops","Menacho-Marquez, Mauricio; Garcia-Escudero, Ramon; Ojeda, Virginia; Abad, Antonio; Delgado, Pilar; Costa, Clotilde; Ruiz, Sergio; Alarcon, Balbino; Paramio, Jesus M.; Bustelo, Xose R.","","","","PLOS BIOLOGY","JUL 2013","2013","11","7","","","","","","e1001615","10.1371/journal.pbio.1001615","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","0","8","3","7","0"
"Transdifferentiation of Fast Skeletal Muscle Into Functional Endothelium in Vivo by Transcription Factor Etv2","Veldman, Matthew B.; Zhao, Chengjian; Gomez, Gustavo A.; Lindgren, Anne G.; Huang, Haigen; Yang, Hanshuo; Yao, Shaohua; Martin, Benjamin L.; Kimelman, David; Lin, Shuo","","","","PLOS BIOLOGY","JUN 2013","2013","11","6","","","","","","e1001590","10.1371/journal.pbio.1001590","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6","4","3","4","1","1"
"Reciprocal Regulation of Protein Synthesis and Carbon Metabolism for Thylakoid Membrane Biogenesis","Bohne, Alexandra-Viola; Schwarz, Christian; Schottkowski, Marco; Lidschreiber, Michael; Piotrowski, Markus; Zerges, William; Nickelsen, Joerg","","","","PLOS BIOLOGY","FEB 2013","2013","11","2","","","","","","e1001482","10.1371/journal.pbio.1001482","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","7","1","2","2","2","0"
"Superhelical Architecture of the Myosin Filament-Linking Protein Myomesin with Unusual Elastic Properties","Pinotsis, Nikos; Chatziefthimiou, Spyros D.; Berkemeier, Felix; Beuron, Fabienne; Mavridis, Irene M.; Konarev, Petr V.; Svergun, Dmitri I.; Morris, Edward; Rief, Matthias; Wilmanns, Matthias","","","","PLOS BIOLOGY","FEB 2012","2012","10","2","","","","","","e1001261","10.1371/journal.pbio.1001261","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","6","2","6","2","1","3","1"
"TRAF4 Is a Novel Phosphoinositide-Binding Protein Modulating Tight Junctions and Favoring Cell Migration","Rousseau, Adrien; McEwen, Alastair G.; Poussin-Courmontagne, Pierre; Rognan, Didier; Nomine, Yves; Rio, Marie-Christine; Tomasetto, Catherine; Alpy, Fabien","","","","PLOS BIOLOGY","DEC 2013","2013","11","12","","","","","","e1001726","10.1371/journal.pbio.1001726","","","26","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","3","2","8","2","3","0"
"Activation of Smurf E3 Ligase Promoted by Smoothened Regulates Hedgehog Signaling through Targeting Patched Turnover","Huang, Shoujun; Zhang, Zhao; Zhang, Chunxia; Lv, Xiangdong; Zheng, Xiudeng; Chen, Zhenping; Sun, Liwei; Wang, Hailong; Zhu, Yuanxiang; Zhang, Jing; Yang, Shuyan; Lu, Yi; Sun, Qinmiao; Tao, Yi; Liu, Feng; Zhao, Yun; Chen, Dahua","","","","PLOS BIOLOGY","NOV 2013","2013","11","11","","","","","","e1001721","10.1371/journal.pbio.1001721","","","26","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","3","4","4","1","1","0"
"Integrated Conformational and Lipid-Sensing Regulation of Endosomal ArfGEF BRAG2","Aizel, Kaheina; Biou, Valerie; Navaza, Jorge; Duarte, Lionel V.; Campanacci, Valerie; Cherfils, Jacqueline; Zeghouf, Mahel","","","","PLOS BIOLOGY","SEP 2013","2013","11","9","","","","","","e1001652","10.1371/journal.pbio.1001652","","","26","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","1","7","1","7","2","0"
